央视频道,#genre#
CCTV6,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV6&line=8&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv6hd.m3u8%3Fnode%3D2
CCTV6,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV6&line=9&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv6hd.m3u8%3Fnode%3D3
CCTV6,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV6&line=10&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv6hd.m3u8%3Fnode%3D4
CCTV6,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV6&line=11&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv6hd.m3u8%3Fnode%3D5
CCTV6,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV6&line=12&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv6hd.m3u8%3Fnode%3D6
CCTV6,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV6&line=13&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv6hd.m3u8%3Fnode%3D7
CCTV6,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV6&line=14&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv6hd.m3u8%3Fnode%3D8
CCTV6,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV6&line=15&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv6hd.m3u8%3Fnode%3D9
CCTV6,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV6&line=16&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv6hd.m3u8%3Fnode%3D10
CCTV6,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV6&line=17&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv6hd.m3u8%3Fnode%3D11
CCTV6,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV6&line=18&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv6hd.m3u8%3Fnode%3D12
CCTV6,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV6&line=19&fallback=http%3A%2F%2F38.75.136.137%3A98%2Fgslb%2Fdsdqpub%2Fcctv6hd.m3u8%3Fauth%3Dtvzb260306
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv7hd.m3u8%3Fline%3D0
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fapptv%2Fcctv7.m3u8
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fcdnlive%2Fcctv7.m3u8
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=4&fallback=http%3A%2F%2F101.35.240.114%3A88%2Flive.php%3Fid%3DCCTV7
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=5&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv7hd.m3u8%3Fline%3D1
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=6&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv7hd.m3u8%3Fline%3D2
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=7&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv7hd.m3u8%3Fnode%3D1
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=8&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv7hd.m3u8%3Fnode%3D2
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=9&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv7hd.m3u8%3Fnode%3D3
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=10&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv7hd.m3u8%3Fnode%3D4
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=11&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv7hd.m3u8%3Fnode%3D5
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=12&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv7hd.m3u8%3Fnode%3D6
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=13&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv7hd.m3u8%3Fnode%3D7
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=14&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv7hd.m3u8%3Fnode%3D8
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=15&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv7hd.m3u8%3Fnode%3D9
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=16&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv7hd.m3u8%3Fnode%3D10
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=17&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv7hd.m3u8%3Fnode%3D11
CCTV7,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV7&line=18&fallback=http%3A%2F%2F38.75.136.137%3A98%2Fgslb%2Fdsdqpub%2Fcctv7hd.m3u8%3Fauth%3Dtvzb260306
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv8hd.m3u8%3Fline%3D0
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fapptv%2Fcctv8.m3u8
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fcdnlive%2Fcctv8.m3u8
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=4&fallback=http%3A%2F%2F101.35.240.114%3A88%2Flive.php%3Fid%3DCCTV8
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=5&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv8hd.m3u8%3Fline%3D1
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=6&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv8hd.m3u8%3Fline%3D2
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=7&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv8hd.m3u8%3Fnode%3D1
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=8&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv8hd.m3u8%3Fnode%3D2
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=9&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv8hd.m3u8%3Fnode%3D3
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=10&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv8hd.m3u8%3Fnode%3D4
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=11&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv8hd.m3u8%3Fnode%3D5
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=12&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv8hd.m3u8%3Fnode%3D6
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=13&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv8hd.m3u8%3Fnode%3D7
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=14&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv8hd.m3u8%3Fnode%3D8
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=15&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv8hd.m3u8%3Fnode%3D9
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=16&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv8hd.m3u8%3Fnode%3D10
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=17&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv8hd.m3u8%3Fnode%3D11
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=18&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv8hd.m3u8%3Fnode%3D12
CCTV8,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV8&line=19&fallback=http%3A%2F%2F38.75.136.137%3A98%2Fgslb%2Fdsdqpub%2Fcctv8hd.m3u8%3Fauth%3Dtvzb260306
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv9hd.m3u8%3Fline%3D0
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fapptv%2Fcctv9.m3u8
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fcdnlive%2Fcctv9.m3u8
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=4&fallback=http%3A%2F%2F101.35.240.114%3A88%2Flive.php%3Fid%3DCCTV9
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=5&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv9hd.m3u8%3Fline%3D1
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=6&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv9hd.m3u8%3Fline%3D2
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=7&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv9hd.m3u8%3Fnode%3D1
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=8&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv9hd.m3u8%3Fnode%3D2
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=9&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv9hd.m3u8%3Fnode%3D3
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=10&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv9hd.m3u8%3Fnode%3D4
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=11&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv9hd.m3u8%3Fnode%3D5
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=12&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv9hd.m3u8%3Fnode%3D6
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=13&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv9hd.m3u8%3Fnode%3D7
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=14&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv9hd.m3u8%3Fnode%3D8
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=15&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv9hd.m3u8%3Fnode%3D9
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=16&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv9hd.m3u8%3Fnode%3D10
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=17&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv9hd.m3u8%3Fnode%3D11
CCTV9,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV9&line=18&fallback=http%3A%2F%2F38.75.136.137%3A98%2Fgslb%2Fdsdqpub%2Fcctv9hd.m3u8%3Fauth%3Dtvzb260306
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv10hd.m3u8%3Fline%3D0
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fapptv%2Fcctv10.m3u8
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fcdnlive%2Fcctv10.m3u8
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=4&fallback=http%3A%2F%2F101.35.240.114%3A88%2Flive.php%3Fid%3DCCTV10
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=5&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv10hd.m3u8%3Fline%3D1
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=6&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv10hd.m3u8%3Fline%3D2
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=7&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv10hd.m3u8%3Fnode%3D1
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=8&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv10hd.m3u8%3Fnode%3D2
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=9&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv10hd.m3u8%3Fnode%3D3
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=10&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv10hd.m3u8%3Fnode%3D4
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=11&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv10hd.m3u8%3Fnode%3D5
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=12&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv10hd.m3u8%3Fnode%3D6
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=13&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv10hd.m3u8%3Fnode%3D7
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=14&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv10hd.m3u8%3Fnode%3D8
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=15&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv10hd.m3u8%3Fnode%3D9
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=16&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv10hd.m3u8%3Fnode%3D10
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=17&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv10hd.m3u8%3Fnode%3D11
CCTV10,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV10&line=18&fallback=http%3A%2F%2F38.75.136.137%3A98%2Fgslb%2Fdsdqpub%2Fcctv10hd.m3u8%3Fauth%3Dtvzb260306
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv11hd.m3u8%3Fline%3D0
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fapptv%2Fcctv11.m3u8
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fcdnlive%2Fcctv11.m3u8
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=4&fallback=http%3A%2F%2F101.35.240.114%3A88%2Flive.php%3Fid%3DCCTV11
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=5&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv11hd.m3u8%3Fline%3D1
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=6&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv11hd.m3u8%3Fline%3D2
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=7&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv11hd.m3u8%3Fnode%3D1
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=8&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv11hd.m3u8%3Fnode%3D2
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=9&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv11hd.m3u8%3Fnode%3D3
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=10&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv11hd.m3u8%3Fnode%3D4
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=11&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv11hd.m3u8%3Fnode%3D5
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=12&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv11hd.m3u8%3Fnode%3D6
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=13&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv11hd.m3u8%3Fnode%3D7
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=14&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv11hd.m3u8%3Fnode%3D8
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=15&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv11hd.m3u8%3Fnode%3D9
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=16&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv11hd.m3u8%3Fnode%3D10
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=17&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Ftvlive%2Fcctv11hd.m3u8%3Fnode%3D11
CCTV11,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV11&line=18&fallback=http%3A%2F%2F38.75.136.137%3A98%2Fgslb%2Fdsdqpub%2Fcctv11hd.m3u8%3Fauth%3Dtvzb260306
CCTV12,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV12&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fcctv12hd.m3u8%3Fline%3D0
CCTV12,http://A/ku9/py/live_a_ku9.py?group=%E5%A4%AE%E8%A7%86%E9%A2%91%E9%81%93&ch=CCTV12&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fapptv%2Fcctv12.m3u8
